match_id,player_id,player_name,team_id,ht_passes,ht_touches,ht_dribbles,total_shots_on_goal
3869519,5503,Lionel Andrés Messi Cuccittini,779,21,27,4,2
3869519,5507,Nicolás Alejandro Tagliafico,779,12,10,0,0
3869519,5743,Paulo Bruno Exequiel Dybala,779,0,0,0,0
3869519,6312,Franco Armani,779,0,0,0,0
3869519,6377,Ángel Martín Correa,779,0,0,0,0
3869519,6694,Gerónimo Rulli,779,0,0,0,0
3869519,6909,Damián Emiliano Martínez,779,10,3,0,0
3869519,7161,Germán Alejandro Pezzella,779,0,0,0,0
3869519,7797,Rodrigo Javier De Paul,779,29,31,0,0
3869519,11456,Lautaro Javier Martínez,779,0,0,0,0
3869519,16308,Leandro Daniel Paredes,779,27,19,0,1
3869519,20572,Cristian Gabriel Romero,779,21,15,0,0
3869519,21081,Juan Marcos Foyth,779,0,0,0,0
3869519,26404,Guido Rodríguez,779,0,0,0,0
3869519,27768,Lisandro Martínez,779,0,0,0,0
3869519,27886,Alexis Mac Allister,779,14,23,1,1
3869519,28268,Exequiel Alejandro Palacios,779,0,0,0,0
3869519,28637,Thiago Ezequiel Almada,779,0,0,0,0
3869519,29201,Nahuel Molina Lucero,779,23,22,0,0
3869519,29560,Julián Álvarez,779,10,19,0,2
3869519,38718,Enzo Fernandez,779,27,28,2,1
3869519,3441,Nikola Vlašić,785,0,0,0,0
3869519,3471,Dejan Lovren,785,39,36,0,0
3869519,5456,Mateo Kovačić,785,42,43,2,0
3869519,5460,Andrej Kramarić,785,23,26,1,0
3869519,5463,Luka Modrić,785,40,32,2,0
3869519,5468,Domagoj Vida,785,0,0,0,0
3869519,5469,Marcelo Brozović,785,46,44,1,0
3869519,5474,Ivan Perišić,785,21,18,1,1
3869519,7693,Bruno Petković,785,0,0,0,0
3869519,8654,Ante Budimir,785,0,0,0,0
3869519,11127,Borna Barišić,785,0,0,0,0
3869519,11603,Mario Pašalić,785,12,15,1,0
3869519,12625,Borna Sosa,785,34,34,1,0
3869519,16527,Mislav Oršić,785,0,0,0,0
3869519,16531,Dominik Livaković,785,18,12,0,0
3869519,22041,Marko Livaja,785,0,0,0,0
3869519,28835,Ivica Ivušić,785,0,0,0,0
3869519,28914,Lovro Majer,785,0,0,0,1
3869519,29163,Josip Juranović,785,33,27,0,0
3869519,29342,Ivo Grbić,785,0,0,0,0
3869519,32602,Kristijan Jakić,785,0,0,0,0
3869519,32689,Martin Erlić,785,0,0,0,0
3869519,33018,Joško Gvardiol,785,37,32,0,0
3869519,37148,Josip Šutalo,785,0,0,0,0
3869519,39490,Luka Sučić,785,0,0,0,0
3869519,49337,Josip Stanišić,785,0,0,0,0
3869354,2972,Marcus Thuram,771,0,0,0,0
3869354,3009,Kylian Mbappé Lottin,771,16,22,3,0
3869354,3026,Adrien Rabiot,771,25,23,0,1
3869354,3099,Hugo Lloris,771,10,5,0,0
3869354,3379,Alphonse Areola,771,0,0,0,0
3869354,3543,Steve Mandanda,771,0,0,0,0
3869354,3604,Olivier Giroud,771,4,9,0,3
3869354,4445,Jules Koundé,771,27,20,0,0
3869354,5476,Benjamin Pavard,771,0,0,0,0
3869354,5477,Ousmane Dembélé,771,28,31,1,0
3869354,5485,Raphaël Varane,771,27,23,0,0
3869354,5487,Antoine Griezmann,771,28,27,2,0
3869354,6704,Theo Bernard François Hernández,771,21,22,0,0
3869354,7153,Jordan Veretout,771,0,0,0,0
3869354,7345,Mattéo Guendouzi Olié,771,0,0,0,0
3869354,7439,Axel Disasi,771,0,0,0,0
3869354,8217,Kingsley Coman,771,0,0,0,0
3869354,8519,Dayotchanculle Upamecano,771,30,24,0,0
3869354,10481,Aurélien Djani Tchouaméni,771,25,24,0,1
3869354,11135,Ibrahima Konaté,771,0,0,0,0
3869354,11990,Youssouf Fofana,771,0,0,0,0
3869354,17592,William Saliba,771,0,0,0,0
3869354,22097,Randal Kolo Muani,771,0,0,0,0
3869354,24778,Eduardo Camavinga,771,0,0,0,0
3869354,3205,Kyle Walker,768,29,17,1,0
3869354,3233,Raheem Sterling,768,0,0,0,0
3869354,3244,John Stones,768,46,46,1,0
3869354,3308,Kieran Trippier,768,0,0,0,0
3869354,3318,Marcus Rashford,768,0,0,0,0
3869354,3336,Harry Maguire,768,60,58,0,0
3869354,3382,Luke Shaw,768,44,34,0,1
3869354,3468,Jordan Pickford,768,9,3,0,0
3869354,3474,Nick Pope,768,0,0,0,0
3869354,3532,Jordan Brian Henderson,768,30,33,0,0
3869354,3616,Callum Wilson,768,0,0,0,0
3869354,3664,Trent Alexander-Arnold,768,0,0,0,0
3869354,3943,Declan Rice,768,41,42,1,0
3869354,4354,Philip Foden,768,16,22,1,0
3869354,4706,Kalvin Phillips,768,0,0,0,0
3869354,7843,Mason Mount,768,0,0,0,0
3869354,9638,Jack Grealish,768,0,0,0,0
3869354,9905,James Maddison,768,0,0,0,0
3869354,9928,Conor Coady,768,0,0,0,0
3869354,10955,Harry Kane,768,10,15,0,4
3869354,10956,Eric Dier,768,0,0,0,0
3869354,22084,Bukayo Saka,768,16,21,1,1
3869354,22783,Aaron Ramsdale,768,0,0,0,0
3869354,29399,Conor Gallagher,768,0,0,0,0
3869354,30714,Jude Bellingham,768,29,26,1,1
3869552,2972,Marcus Thuram,771,0,0,0,0
3869552,3009,Kylian Mbappé Lottin,771,9,19,3,0
3869552,3099,Hugo Lloris,771,14,5,0,0
3869552,3379,Alphonse Areola,771,0,0,0,0
3869552,3543,Steve Mandanda,771,0,0,0,0
3869552,3604,Olivier Giroud,771,9,12,0,0
3869552,4445,Jules Koundé,771,28,21,0,0
3869552,5476,Benjamin Pavard,771,0,0,0,0
3869552,5477,Ousmane Dembélé,771,13,12,2,0
3869552,5485,Raphaël Varane,771,34,35,0,0
3869552,5487,Antoine Griezmann,771,15,15,0,0
3869552,6704,Theo Bernard François Hernández,771,17,10,0,1
3869552,7153,Jordan Veretout,771,0,0,0,0
3869552,7345,Mattéo Guendouzi Olié,771,0,0,0,0
3869552,7439,Axel Disasi,771,0,0,0,0
3869552,8217,Kingsley Coman,771,0,0,0,0
3869552,8519,Dayotchanculle Upamecano,771,0,0,0,0
3869552,10481,Aurélien Djani Tchouaméni,771,28,22,0,0
3869552,11135,Ibrahima Konaté,771,27,24,0,0
3869552,11990,Youssouf Fofana,771,18,14,0,0
3869552,17592,William Saliba,771,0,0,0,0
3869552,22097,Randal Kolo Muani,771,0,0,0,1
3869552,24778,Eduardo Camavinga,771,0,0,0,0
3869552,3625,Sofiane Boufal,788,12,19,0,0
3869552,3634,Abdelhamid Sabiri,788,0,0,0,0
3869552,5219,Romain Saïss,788,17,17,0,0
3869552,5233,Munir Mohand Mohamedi,788,0,0,0,0
3869552,5234,Sofyan Amrabat,788,27,26,0,0
3869552,5237,Hakim Ziyech,788,27,26,4,0
3869552,5245,Achraf Hakimi Mouh,788,29,31,0,0
3869552,6301,Youssef En-Nesyri,788,3,4,1,0
3869552,6785,Yassine Bounou,788,19,12,0,0
3869552,7459,Jawad El Yamiq,788,45,40,0,0
3869552,12149,Nayef Aguerd,788,0,0,0,0
3869552,15890,Noussair Mazraoui,788,22,20,1,0
3869552,21214,Ilias Chair,788,0,0,0,0
3869552,21736,Zakaria Aboukhlal,788,0,0,0,0
3869552,23774,Selim Amallah,788,12,13,1,0
3869552,31295,Yahia Attiyat allah,788,0,0,0,0
3869552,46258,Azzedine Ounahi,788,38,35,2,1
3869552,59493,Abderrazak Hamdallah,788,0,0,0,0
3869552,67700,Badr Banoun,788,0,0,0,0
3869552,102668,Yahya Jabrane,788,0,0,0,0
3869552,131037,Anass Zaroury,788,0,0,0,0
3869552,139011,Ahmed Reda Tagnaouti,788,0,0,0,0
3869552,139016,Achraf Dari,788,27,24,0,0
3869552,149714,Abdessamad Ezzalzouli,788,0,0,0,0
3869552,156734,Bilal El Khannous,788,0,0,0,0
3869420,3063,Danilo Luiz da Silva,781,45,36,0,0
3869420,3067,Ederson Santana de Moraes,781,0,0,0,0
3869420,3247,Fábio Henrique Tavares,781,0,0,0,0
3869420,3280,Richarlison de Andrade,781,5,16,1,0
3869420,3295,Thiago Emiliano da Silva,781,47,37,0,0
3869420,4320,Neymar da Silva Santos Junior,781,18,23,5,5
3869420,4324,Daniel Alves da Silva,781,0,0,0,0
3869420,4372,Marcos Aoás Corrêa,781,42,40,1,0
3869420,5539,Carlos Henrique Casimiro,781,24,23,0,2
3869420,5547,Alisson Ramsés Becker,781,13,7,0,0
3869420,6945,Alex Sandro Lobo Silva,781,0,0,0,0
3869420,9904,Frederico Rodrigues Santos,781,0,0,0,0
3869420,10595,Raphael Dias Belloli,781,17,20,0,0
3869420,11493,Gleison Bremer Silva Nascimento,781,0,0,0,0
3869420,13620,Éder Gabriel Militão,781,41,34,0,0
3869420,18395,Vinícius José Paixão de Oliveira Júnior,781,9,18,2,1
3869420,22600,Lucas Tolentino Coelho de Lima,781,33,32,1,2
3869420,25101,Weverton Pereira da Silva,781,0,0,0,0
3869420,25104,Rodrygo Silva de Goes,781,0,0,0,1
3869420,25142,Bruno Guimarães Rodriguez Moura,781,0,0,0,0
3869420,25154,Éverton Augusto de Barros Ribeiro,781,0,0,0,0
3869420,25305,Pedro Guilherme Abreu dos Santos,781,0,0,0,2
3869420,25363,Antony Matheus dos Santos,781,0,0,0,1
3869420,29976,Gabriel Teodoro Martinelli Silva,781,0,0,0,0
3869420,3441,Nikola Vlašić,785,0,0,0,1
3869420,3471,Dejan Lovren,785,33,30,0,0
3869420,5456,Mateo Kovačić,785,31,29,1,0
3869420,5460,Andrej Kramarić,785,14,20,1,0
3869420,5463,Luka Modrić,785,38,37,0,1
3869420,5468,Domagoj Vida,785,0,0,0,0
3869420,5469,Marcelo Brozović,785,39,26,1,0
3869420,5474,Ivan Perišić,785,9,18,0,0
3869420,7693,Bruno Petković,785,0,0,0,1
3869420,8654,Ante Budimir,785,0,0,0,0
3869420,11127,Borna Barišić,785,0,0,0,0
3869420,11603,Mario Pašalić,785,21,33,1,0
3869420,12625,Borna Sosa,785,20,16,0,0
3869420,16527,Mislav Oršić,785,0,0,0,1
3869420,16531,Dominik Livaković,785,17,10,0,0
3869420,22041,Marko Livaja,785,0,0,0,0
3869420,28835,Ivica Ivušić,785,0,0,0,0
3869420,28914,Lovro Majer,785,0,0,0,1
3869420,29163,Josip Juranović,785,36,27,0,0
3869420,29342,Ivo Grbić,785,0,0,0,0
3869420,32602,Kristijan Jakić,785,0,0,0,0
3869420,32689,Martin Erlić,785,0,0,0,0
3869420,33018,Joško Gvardiol,785,25,21,1,0
3869420,37148,Josip Šutalo,785,0,0,0,0
3869420,39490,Luka Sučić,785,0,0,0,0
3869420,49337,Josip Stanišić,785,0,0,0,0
3869220,3477,Álvaro Borja Morata Martín,772,0,0,0,0
3869220,3957,César Azpilicueta Tanco,772,0,0,0,0
3869220,4127,David Raya Martin,772,0,0,0,0
3869220,4353,Aymeric Laporte,772,71,69,0,0
3869220,5199,Jorge Resurrección Merodio,772,0,0,0,0
3869220,5203,Sergio Busquets i Burgos,772,25,20,0,1
3869220,5211,Jordi Alba Ramos,772,52,43,2,0
3869220,5719,Marco Asensio Willemsen,772,8,16,0,0
3869220,5721,Daniel Carvajal Ramos,772,0,0,0,0
3869220,6583,Carlos Soler Barragán,772,0,0,0,1
3869220,6720,Pablo Sarabia García,772,0,0,0,0
3869220,6748,Ferrán Torres García,772,16,21,3,0
3869220,6765,Rodrigo Hernández Cascante,772,79,68,0,0
3869220,6840,Marcos Llorente Moreno,772,32,26,0,0
3869220,6892,Pau Francisco Torres,772,0,0,0,0
3869220,9843,Robert Lynch Sanchez,772,0,0,0,0
3869220,11748,Unai Simón Mendibil,772,11,4,0,0
3869220,16532,Daniel Olmo Carvajal,772,20,23,1,1
3869220,30486,Pedro González López,772,55,54,3,0
3869220,30756,Anssumane Fati,772,0,0,0,0
3869220,31953,Eric García Martret,772,0,0,0,0
3869220,35641,Hugo Guillamón Sanmartín,772,0,0,0,0
3869220,39161,Alejandro Balde Martínez,772,0,0,0,0
3869220,50494,Yeremi Jesús Pino Santos,772,0,0,0,0
3869220,68574,Nicholas Williams Arthuer,772,0,0,0,0
3869220,133353,Pablo Martín Páez Gavira,772,19,27,0,0
3869220,3625,Sofiane Boufal,788,13,16,7,0
3869220,3634,Abdelhamid Sabiri,788,0,0,0,1
3869220,5219,Romain Saïss,788,16,12,1,0
3869220,5233,Munir Mohand Mohamedi,788,0,0,0,0
3869220,5234,Sofyan Amrabat,788,22,15,0,0
3869220,5237,Hakim Ziyech,788,16,18,1,1
3869220,5245,Achraf Hakimi Mouh,788,28,20,0,1
3869220,6301,Youssef En-Nesyri,788,8,12,0,0
3869220,6785,Yassine Bounou,788,22,13,0,0
3869220,7459,Jawad El Yamiq,788,0,0,0,0
3869220,12149,Nayef Aguerd,788,18,14,0,0
3869220,15890,Noussair Mazraoui,788,19,13,0,1
3869220,21214,Ilias Chair,788,0,0,0,0
3869220,21736,Zakaria Aboukhlal,788,0,0,0,0
3869220,23774,Selim Amallah,788,8,5,0,0
3869220,31295,Yahia Attiyat allah,788,0,0,0,0
3869220,46258,Azzedine Ounahi,788,20,18,0,0
3869220,59493,Abderrazak Hamdallah,788,0,0,0,0
3869220,67700,Badr Banoun,788,0,0,0,1
3869220,102668,Yahya Jabrane,788,0,0,0,0
3869220,131037,Anass Zaroury,788,0,0,0,0
3869220,139011,Ahmed Reda Tagnaouti,788,0,0,0,0
3869220,139016,Achraf Dari,788,0,0,0,0
3869220,149714,Abdessamad Ezzalzouli,788,0,0,0,0
3869220,156734,Bilal El Khannous,788,0,0,0,0
3869220,296254,Walid Cheddira,788,0,0,0,1
3869219,3175,Eiji Kawashima,778,0,0,0,0
3869219,3300,Maya Yoshida,778,18,14,0,1
3869219,3530,Hiroki Sakai,778,0,0,0,0
3869219,5690,Yuto Nagatomo,778,26,15,1,0
3869219,5693,Gaku Shibasaki,778,0,0,0,0
3869219,8361,Ritsu Doan,778,21,22,2,1
3869219,8776,Takumi Minamino,778,0,0,0,1
3869219,8949,Takuma Asano,778,0,0,0,1
3869219,9411,Daichi Kamada,778,23,25,4,0
3869219,23527,Junya Ito,778,21,19,0,0
3869219,23721,Wataru Endo,778,29,26,0,1
3869219,23730,Takehiro Tomiyasu,778,35,27,0,0
3869219,25719,Shūichi Gonda,778,8,4,0,0
3869219,29366,Daniel Schmidt,778,0,0,0,0
3869219,30628,Daizen Maeda,778,5,13,0,1
3869219,37122,Yuki Soma,778,0,0,0,0
3869219,37208,Ao Tanaka,778,0,0,0,0
3869219,37209,Miki Yamane,778,0,0,0,0
3869219,37211,Kaoru Mitoma,778,0,0,0,2
3869219,37215,Shogo Taniguchi,778,22,21,0,0
3869219,37221,Hidemasa Morita,778,32,32,0,0
3869219,38285,Ayase Ueda,778,0,0,0,0
3869219,95272,Hiroki Ito,778,0,0,0,0
3869219,100436,Shuto Machino,778,0,0,0,0
3869219,3441,Nikola Vlašić,785,0,0,0,1
3869219,3471,Dejan Lovren,785,46,40,0,0
3869219,5456,Mateo Kovačić,785,32,33,1,0
3869219,5460,Andrej Kramarić,785,15,17,0,0
3869219,5463,Luka Modrić,785,43,43,1,1
3869219,5468,Domagoj Vida,785,0,0,0,0
3869219,5469,Marcelo Brozović,785,52,51,0,1
3869219,5474,Ivan Perišić,785,18,19,0,2
3869219,7693,Bruno Petković,785,11,17,0,0
3869219,8654,Ante Budimir,785,0,0,0,0
3869219,11127,Borna Barišić,785,31,21,0,0
3869219,11603,Mario Pašalić,785,0,0,0,1
3869219,16527,Mislav Oršić,785,0,0,0,0
3869219,16531,Dominik Livaković,785,16,5,0,0
3869219,22041,Marko Livaja,785,0,0,0,1
3869219,28835,Ivica Ivušić,785,0,0,0,0
3869219,28914,Lovro Majer,785,0,0,0,0
3869219,29163,Josip Juranović,785,32,33,0,0
3869219,29342,Ivo Grbić,785,0,0,0,0
3869219,32602,Kristijan Jakić,785,0,0,0,0
3869219,32689,Martin Erlić,785,0,0,0,0
3869219,33018,Joško Gvardiol,785,44,35,0,0
3869219,37148,Josip Šutalo,785,0,0,0,0
3869219,39490,Luka Sučić,785,0,0,0,0
3869253,3063,Danilo Luiz da Silva,781,49,45,0,0
3869253,3067,Ederson Santana de Moraes,781,0,0,0,0
3869253,3247,Fábio Henrique Tavares,781,0,0,0,0
3869253,3280,Richarlison de Andrade,781,9,21,1,2
3869253,3295,Thiago Emiliano da Silva,781,48,45,0,0
3869253,4320,Neymar da Silva Santos Junior,781,32,34,3,1
3869253,4324,Daniel Alves da Silva,781,0,0,0,0
3869253,4372,Marcos Aoás Corrêa,781,40,35,0,0
3869253,5539,Carlos Henrique Casimiro,781,42,32,0,0
3869253,5547,Alisson Ramsés Becker,781,13,7,0,0
3869253,9904,Frederico Rodrigues Santos,781,0,0,0,0
3869253,10595,Raphael Dias Belloli,781,25,28,3,3
3869253,11493,Gleison Bremer Silva Nascimento,781,0,0,0,1
3869253,13620,Éder Gabriel Militão,781,38,30,0,0
3869253,18395,Vinícius José Paixão de Oliveira Júnior,781,20,26,1,1
3869253,22600,Lucas Tolentino Coelho de Lima,781,27,33,0,2
3869253,25101,Weverton Pereira da Silva,781,0,0,0,0
3869253,25104,Rodrygo Silva de Goes,781,0,0,0,0
3869253,25142,Bruno Guimarães Rodriguez Moura,781,0,0,0,0
3869253,25154,Éverton Augusto de Barros Ribeiro,781,0,0,0,0
3869253,25305,Pedro Guilherme Abreu dos Santos,781,0,0,0,0
3869253,25363,Antony Matheus dos Santos,781,0,0,0,0
3869253,29976,Gabriel Teodoro Martinelli Silva,781,0,0,0,0
3869253,3083,Heung-Min Son,791,20,26,2,1
3869253,3135,Chang-Hoon Kwon,791,0,0,0,0
3869253,5604,Young-Gwon Kim,791,29,22,0,0
3869253,5618,Woo-Young Jung,791,36,30,0,0
3869253,5619,Hyeon-Woo Jo,791,0,0,0,0
3869253,5620,Hee-Chan Hwang,791,18,30,6,4
3869253,5623,Jae-Sung Lee,791,28,27,0,0
3869253,5986,Chul Hong,791,0,0,0,0
3869253,22067,Woo-Yeong Jeong,791,0,0,0,0
3869253,22740,Kang-In Lee,791,0,0,0,0
3869253,23264,Seung-Ho Paik,791,0,0,0,1
3869253,23763,In-Beom Hwang,791,33,34,1,0
3869253,29966,Ui-Jo Hwang,791,0,0,0,0
3869253,37641,Seung-Gyu Kim,791,10,2,0,0
3869253,40538,Jin-Su Kim,791,26,19,0,0
3869253,40542,Gue-Sung Cho,791,9,21,0,0
3869253,40550,Bum-Keun Song,791,0,0,0,0
3869253,40558,Jun-Ho Son,791,0,0,0,0
3869253,40564,Kyung-Won Kwon,791,0,0,0,0
3869253,40578,Tae-Hwan Kim,791,0,0,0,0
3869253,40664,Min-Kyu Song,791,0,0,0,0
3869253,40672,Moon-Hwan Kim,791,24,20,1,0
3869253,41495,Jong-Gyu Yoon,791,0,0,0,0
3869253,41711,Sang-Ho Na,791,0,0,0,0
3869253,43565,Min Jae Kim,791,27,25,0,0
3869253,99479,Yu-Min Cho,791,0,0,0,0
3869152,2972,Marcus Thuram,771,0,0,0,0
3869152,3009,Kylian Mbappé Lottin,771,22,38,4,3
3869152,3026,Adrien Rabiot,771,34,31,0,0
3869152,3099,Hugo Lloris,771,15,6,0,0
3869152,3379,Alphonse Areola,771,0,0,0,0
3869152,3543,Steve Mandanda,771,0,0,0,0
3869152,3604,Olivier Giroud,771,6,9,0,1
3869152,4445,Jules Koundé,771,34,24,1,1
3869152,5476,Benjamin Pavard,771,0,0,0,0
3869152,5477,Ousmane Dembélé,771,21,21,0,1
3869152,5485,Raphaël Varane,771,22,20,0,0
3869152,5487,Antoine Griezmann,771,23,17,0,1
3869152,6704,Theo Bernard François Hernández,771,41,29,0,0
3869152,7153,Jordan Veretout,771,0,0,0,0
3869152,7345,Mattéo Guendouzi Olié,771,0,0,0,0
3869152,7439,Axel Disasi,771,0,0,0,0
3869152,8217,Kingsley Coman,771,0,0,0,0
3869152,8519,Dayotchanculle Upamecano,771,35,32,0,0
3869152,10481,Aurélien Djani Tchouaméni,771,48,46,1,1
3869152,11135,Ibrahima Konaté,771,0,0,0,0
3869152,11990,Youssouf Fofana,771,0,0,0,0
3869152,17592,William Saliba,771,0,0,0,0
3869152,22097,Randal Kolo Muani,771,0,0,0,0
3869152,24778,Eduardo Camavinga,771,0,0,0,0
3869152,3034,Kamil Glik,789,23,18,0,0
3869152,3637,Grzegorz Krychowiak,789,28,25,1,0
3869152,4626,Jan Bednarek,789,0,0,0,0
3869152,4664,Sebastian Szymański,789,12,9,1,0
3869152,4682,Robert Gumny,789,0,0,0,0
3869152,4685,Artur Jędrzejczyk,789,0,0,0,0
3869152,4734,Matty Cash,789,23,18,0,0
3869152,5660,Piotr Zieliński,789,27,25,1,1
3869152,5665,Arkadiusz Milik,789,0,0,0,0
3869152,5667,Kamil Grosicki,789,0,0,0,0
3869152,5668,Robert Lewandowski,789,14,22,0,1
3869152,5669,Wojciech Szczęsny,789,19,10,0,0
3869152,5673,Bartosz Bereszyński,789,25,20,4,0
3869152,7979,Przemysław Frankowski,789,11,19,0,0
3869152,8021,Szymon Żurkowski,789,0,0,0,0
3869152,8704,Mateusz Wieteska,789,0,0,0,0
3869152,8714,Damian Szymański,789,0,0,0,0
3869152,8836,Karol Świderski,789,0,0,0,0
3869152,11508,Łukasz Skorupski,789,0,0,0,0
3869152,11737,Krystian Bielik,789,0,0,0,0
3869152,12493,Krzysztof Piątek,789,0,0,0,0
3869152,24413,Kamil Grabara,789,0,0,0,0
3869152,28453,Michał Skóraś,789,0,0,0,0
3869152,31955,Jakub Kamiński,789,12,14,2,0
3869152,44166,Jakub Piotr Kiwior,789,43,40,0,0
3869152,50502,Nicola Zalewski,789,0,0,0,0
3869117,2988,Memphis Depay,941,15,22,2,3
3869117,3264,Vincent Janssen,941,0,0,0,0
3869117,3306,Nathan Aké,941,18,14,0,0
3869117,3311,Daley Blind,941,19,14,1,1
3869117,3669,Virgil van Dijk,941,29,20,0,0
3869117,4318,Davy Klaassen,941,16,11,0,0
3869117,6994,Marten de Roon,941,17,10,0,0
3869117,7745,Steven Berghuis,941,0,0,0,0
3869117,7787,Stefan de Vrij,941,0,0,0,0
3869117,7829,Wout Weghorst,941,0,0,0,0
3869117,7838,Remko Pasveer,941,0,0,0,0
3869117,7891,Teun Koopmeiners,941,0,0,0,1
3869117,8069,Matthijs de Ligt,941,0,0,0,0
3869117,8118,Frenkie de Jong,941,16,12,0,0
3869117,8124,Tyrell Malacia,941,0,0,0,0
3869117,8125,Denzel Dumfries,941,21,21,1,1
3869117,8259,Steven Bergwijn,941,0,0,0,0
3869117,8326,Andries Noppert,941,18,11,0,0
3869117,16185,Justin Bijlow,941,0,0,0,0
3869117,20033,Luuk de Jong,941,0,0,0,0
3869117,20750,Cody Mathès Gakpo,941,8,11,1,0
3869117,21547,Noa Lang,941,0,0,0,0
3869117,21809,Jurriën David Norman Timber,941,22,18,0,0
3869117,21879,Kenneth Taylor,941,0,0,0,0
3869117,32712,Jeremie Frimpong,941,0,0,0,0
3869117,39167,Xavi Simons,941,0,0,0,0
3869117,3377,Timothy Weah,1839,19,19,0,1
3869117,3658,DeAndre Yedlin,1839,0,0,0,0
3869117,4614,Antonee Robinson,1839,40,33,2,0
3869117,6806,Shaquell Moore,1839,0,0,0,0
3869117,8246,Christian Pulisic,1839,14,24,2,3
3869117,8526,Weston McKennie,1839,25,26,0,0
3869117,12352,Matthew Charles Turner,1839,13,9,0,0
3869117,12524,Walker Zimmerman,1839,50,45,0,0
3869117,12746,Sean Johnson,1839,0,0,0,0
3869117,12751,Tyler Adams,1839,46,36,0,0
3869117,12757,Aaron Long,1839,0,0,0,0
3869117,13035,Kellyn Kai Perry-Acosta,1839,0,0,0,0
3869117,13442,Cristian Roldán León,1839,0,0,0,0
3869117,15971,Cameron Carter-Vickers,1839,0,0,0,0
3869117,18242,Tim Ream,1839,58,47,0,1
3869117,21201,Ethan Horvath,1839,0,0,0,0
3869117,21881,Sergino Dest,1839,31,33,1,0
3869117,22008,Haji Wright,1839,0,0,0,1
3869117,22168,Joshua Sargent,1839,0,0,0,0
3869117,22433,Jesus Ferreira,1839,20,24,0,0
3869117,23789,Jordan Morris,1839,0,0,0,0
3869117,24243,Brenden Aaronson,1839,0,0,0,0
3869117,33274,Luca de la Torre,1839,0,0,0,0
3869117,34339,Giovanni Reyna,1839,0,0,0,0
3869117,36830,Joseph Scally,1839,0,0,0,0
3869117,38792,Yunus Dimoara Musah,1839,24,24,0,0
3857270,3193,Bernardo Mota Veiga de Carvalho e Silva,780,36,36,1,0
3857270,4272,João Mário Naval da Costa Eduardo,780,0,0,0,0
3857270,5204,Bruno Miguel Borges Fernandes,780,32,36,0,3
3857270,5205,Rui Pedro dos Santos Patrício,780,0,0,0,0
3857270,5206,Rúben Santos Gato Alves Dias,780,42,34,0,0
3857270,5207,Cristiano Ronaldo dos Santos Aveiro,780,26,29,0,0
3857270,5209,Raphaël Adelino José Guerreiro,780,7,4,0,0
3857270,5214,William Silva de Carvalho,780,42,38,0,0
3857270,5218,André Miguel Valente Silva,780,0,0,0,0
3857270,7005,João Pedro Cavaco Cancelo,780,33,28,1,0
3857270,9927,Rúben Diogo Da Silva Neves,780,38,34,0,0
3857270,10868,Ricardo Jorge Luz Horta,780,0,0,0,0
3857270,12041,João Félix Sequeira,780,23,31,0,0
3857270,12169,João Maria Lobo Alves Palhinha Gonçalves,780,0,0,0,0
3857270,16028,José Diogo Dalot Teixeira,780,0,0,0,0
3857270,18360,Rafael Alexandre Conceição Leão,780,0,0,0,0
3857270,18866,José Pedro Malheiro de Sá,780,0,0,0,0
3857270,20016,Kléper Laveran Lima Ferreira,780,35,26,0,0
3857270,32975,Diogo Meireles Costa,780,19,16,0,0
3857270,34639,Vitor Machado Ferreira,780,0,0,0,0
3857270,38803,Gonçalo Matias Ramos,780,0,0,0,0
3857270,40874,Matheus Luiz Nunes,780,0,0,0,0
3857270,41092,Nuno Mendes,780,34,28,2,0
3857270,143854,António João Pereira Albuquerque Tavares Silva,780,0,0,0,0
3857270,4319,Edinson Roberto Cavani Gómez,783,11,11,0,0
3857270,5246,Luis Alberto Suárez Díaz,783,0,0,0,0
3857270,5248,José Martín Cáceres Silva,783,0,0,0,0
3857270,5249,Diego Roberto Godín Leal,783,17,9,0,0
3857270,5255,Matías Vecino Falero,783,13,11,0,0
3857270,5258,Giorgian Daniel De Arrascaeta Benedetti,783,0,0,0,1
3857270,5259,José María Giménez de Vargas,783,15,9,1,0
3857270,5260,Rodrigo Bentancur Colmán,783,19,13,2,1
3857270,5264,Guillermo Varela Olivera,783,10,6,0,0
3857270,5266,Lucas Torreira Di Pascua,783,0,0,0,0
3857270,5267,Néstor Fernando Muslera Micol,783,0,0,0,0
3857270,6297,Maximiliano Gómez González,783,0,0,0,0
3857270,6300,Sebastián Coates Nión,783,15,7,0,0
3857270,6773,Federico Santiago Valverde Dipetta,783,15,9,0,0
3857270,7104,Mathías Olivera Miramontes,783,20,14,0,0
3857270,26323,Carlos Sebastián Sosa Silva,783,0,0,0,0
3857270,28729,Diego Nicolás De La Cruz Arcosa,783,0,0,0,0
3857270,32478,Darwin Gabriel Núñez Ribeiro,783,12,12,0,1
3857270,33099,José Luis Rodríguez Bebanz,783,0,0,0,0
3857270,34476,Matías Nicolás Viña Susperreguy,783,0,0,0,0
3857270,36288,Facundo Pellistri Rebollo,783,0,0,0,0
3857270,36659,Manuel Ugarte Ribeiro,783,0,0,0,0
3857270,36666,Agustín Canobbio Graviz,783,0,0,0,0
3857270,36710,Sergio Rochet Álvarez,783,17,10,0,0
3857270,44649,Facundo Daniel Torres Pérez,783,0,0,0,0
3857263,3053,Leroy Sané,770,0,0,0,0
